event_id,equipment_id,sensor_name,timestamp,value,unit,row_identifier,event_type,severity,window_start,window_end
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-26 00:00:00+00:00,28.14,A,EQ-CONV-262|2026-02-26T00:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-26 00:00:00+00:00,1459.62,rpm,EQ-CONV-262|2026-02-26T00:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0044,EQ-FAN-284,rpm,2026-02-26 00:00:00+00:00,1614.93,rpm,EQ-FAN-284|2026-02-26T00:00:00Z|rpm,intervention,critical,2026-02-21 21:47:00+00:00,2026-02-26 01:03:00+00:00
EVT-2026S1-0044,EQ-FAN-284,vibration_mm_s,2026-02-26 00:00:00+00:00,2.85,mm/s,EQ-FAN-284|2026-02-26T00:00:00Z|vibration_mm_s,intervention,critical,2026-02-21 21:47:00+00:00,2026-02-26 01:03:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-26 00:00:00+00:00,1490.74,rpm,EQ-FAN-304|2026-02-26T00:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-26 00:00:00+00:00,2.39,mm/s,EQ-FAN-304|2026-02-26T00:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0189,EQ-MIX-379,current_a,2026-02-26 00:00:00+00:00,22.36,A,EQ-MIX-379|2026-02-26T00:00:00Z|current_a,incident,medium,2026-02-22 19:49:00+00:00,2026-02-26 16:00:00+00:00
EVT-2026S1-0189,EQ-MIX-379,vibration_mm_s,2026-02-26 00:00:00+00:00,3.04,mm/s,EQ-MIX-379|2026-02-26T00:00:00Z|vibration_mm_s,incident,medium,2026-02-22 19:49:00+00:00,2026-02-26 16:00:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-26 06:00:00+00:00,26.36,A,EQ-CONV-262|2026-02-26T06:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-26 06:00:00+00:00,1454.47,rpm,EQ-CONV-262|2026-02-26T06:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-26 06:00:00+00:00,1515.79,rpm,EQ-FAN-304|2026-02-26T06:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-26 06:00:00+00:00,2.48,mm/s,EQ-FAN-304|2026-02-26T06:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0189,EQ-MIX-379,current_a,2026-02-26 06:00:00+00:00,19.25,A,EQ-MIX-379|2026-02-26T06:00:00Z|current_a,incident,medium,2026-02-22 19:49:00+00:00,2026-02-26 16:00:00+00:00
EVT-2026S1-0189,EQ-MIX-379,vibration_mm_s,2026-02-26 06:00:00+00:00,2.96,mm/s,EQ-MIX-379|2026-02-26T06:00:00Z|vibration_mm_s,incident,medium,2026-02-22 19:49:00+00:00,2026-02-26 16:00:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-26 12:00:00+00:00,29.8,A,EQ-CONV-262|2026-02-26T12:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-26 12:00:00+00:00,1462.69,rpm,EQ-CONV-262|2026-02-26T12:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-26 12:00:00+00:00,1570.95,rpm,EQ-FAN-304|2026-02-26T12:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-26 12:00:00+00:00,2.81,mm/s,EQ-FAN-304|2026-02-26T12:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0189,EQ-MIX-379,current_a,2026-02-26 12:00:00+00:00,22.29,A,EQ-MIX-379|2026-02-26T12:00:00Z|current_a,incident,medium,2026-02-22 19:49:00+00:00,2026-02-26 16:00:00+00:00
EVT-2026S1-0189,EQ-MIX-379,vibration_mm_s,2026-02-26 12:00:00+00:00,2.73,mm/s,EQ-MIX-379|2026-02-26T12:00:00Z|vibration_mm_s,incident,medium,2026-02-22 19:49:00+00:00,2026-02-26 16:00:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-26 18:00:00+00:00,32.49,A,EQ-CONV-262|2026-02-26T18:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-26 18:00:00+00:00,1490.81,rpm,EQ-CONV-262|2026-02-26T18:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-26 18:00:00+00:00,1568.21,rpm,EQ-FAN-304|2026-02-26T18:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-26 18:00:00+00:00,3.25,mm/s,EQ-FAN-304|2026-02-26T18:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-27 00:00:00+00:00,28.58,A,EQ-CONV-262|2026-02-27T00:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-27 00:00:00+00:00,1481.23,rpm,EQ-CONV-262|2026-02-27T00:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-27 00:00:00+00:00,1502.61,rpm,EQ-FAN-304|2026-02-27T00:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-27 00:00:00+00:00,2.13,mm/s,EQ-FAN-304|2026-02-27T00:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-27 06:00:00+00:00,25.9,A,EQ-CONV-262|2026-02-27T06:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-27 06:00:00+00:00,1417.66,rpm,EQ-CONV-262|2026-02-27T06:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-27 06:00:00+00:00,1482.07,rpm,EQ-FAN-304|2026-02-27T06:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-27 06:00:00+00:00,2.72,mm/s,EQ-FAN-304|2026-02-27T06:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-27 12:00:00+00:00,28.64,A,EQ-CONV-262|2026-02-27T12:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-27 12:00:00+00:00,1452.76,rpm,EQ-CONV-262|2026-02-27T12:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-27 12:00:00+00:00,1600.79,rpm,EQ-FAN-304|2026-02-27T12:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-27 12:00:00+00:00,3.17,mm/s,EQ-FAN-304|2026-02-27T12:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-27 18:00:00+00:00,30.76,A,EQ-CONV-262|2026-02-27T18:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-27 18:00:00+00:00,1541.6,rpm,EQ-CONV-262|2026-02-27T18:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-27 18:00:00+00:00,1544.16,rpm,EQ-FAN-304|2026-02-27T18:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-27 18:00:00+00:00,2.89,mm/s,EQ-FAN-304|2026-02-27T18:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-28 00:00:00+00:00,28.73,A,EQ-CONV-262|2026-02-28T00:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-28 00:00:00+00:00,1489.65,rpm,EQ-CONV-262|2026-02-28T00:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-28 00:00:00+00:00,1478.56,rpm,EQ-FAN-304|2026-02-28T00:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-28 00:00:00+00:00,1.83,mm/s,EQ-FAN-304|2026-02-28T00:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-28 06:00:00+00:00,25.31,A,EQ-CONV-262|2026-02-28T06:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-28 06:00:00+00:00,1406.62,rpm,EQ-CONV-262|2026-02-28T06:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-28 06:00:00+00:00,1489.7,rpm,EQ-FAN-304|2026-02-28T06:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-28 06:00:00+00:00,2.56,mm/s,EQ-FAN-304|2026-02-28T06:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-28 12:00:00+00:00,27.81,A,EQ-CONV-262|2026-02-28T12:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-28 12:00:00+00:00,1448.57,rpm,EQ-CONV-262|2026-02-28T12:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-28 12:00:00+00:00,1528.23,rpm,EQ-FAN-304|2026-02-28T12:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-28 12:00:00+00:00,2.66,mm/s,EQ-FAN-304|2026-02-28T12:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-02-28 18:00:00+00:00,30.01,A,EQ-CONV-262|2026-02-28T18:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-02-28 18:00:00+00:00,1522.87,rpm,EQ-CONV-262|2026-02-28T18:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-02-28 18:00:00+00:00,1512.62,rpm,EQ-FAN-304|2026-02-28T18:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-02-28 18:00:00+00:00,2.82,mm/s,EQ-FAN-304|2026-02-28T18:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-03-01 00:00:00+00:00,28.88,A,EQ-CONV-262|2026-03-01T00:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-03-01 00:00:00+00:00,1458.18,rpm,EQ-CONV-262|2026-03-01T00:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-03-01 00:00:00+00:00,1480.39,rpm,EQ-FAN-304|2026-03-01T00:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-03-01 00:00:00+00:00,2.38,mm/s,EQ-FAN-304|2026-03-01T00:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0042,EQ-CONV-262,current_a,2026-03-01 06:00:00+00:00,25.74,A,EQ-CONV-262|2026-03-01T06:00:00Z|current_a,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0042,EQ-CONV-262,rpm,2026-03-01 06:00:00+00:00,1401.9,rpm,EQ-CONV-262|2026-03-01T06:00:00Z|rpm,intervention,medium,2026-02-25 08:26:00+00:00,2026-03-01 08:55:00+00:00
EVT-2026S1-0264,EQ-FAN-304,rpm,2026-03-01 06:00:00+00:00,1500.19,rpm,EQ-FAN-304|2026-03-01T06:00:00Z|rpm,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-0264,EQ-FAN-304,vibration_mm_s,2026-03-01 06:00:00+00:00,2.47,mm/s,EQ-FAN-304|2026-03-01T06:00:00Z|vibration_mm_s,intervention,critical,2026-02-25 06:12:00+00:00,2026-03-01 10:53:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-01 12:00:00+00:00,5.95,bar,EQ-CHILL-188|2026-03-01T12:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-01 12:00:00+00:00,53.14,°C,EQ-CHILL-188|2026-03-01T12:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-01 18:00:00+00:00,6.17,bar,EQ-CHILL-188|2026-03-01T18:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-01 18:00:00+00:00,58.37,°C,EQ-CHILL-188|2026-03-01T18:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-02 00:00:00+00:00,6.53,bar,EQ-CHILL-188|2026-03-02T00:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-02 00:00:00+00:00,64.08,°C,EQ-CHILL-188|2026-03-02T00:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-02 06:00:00+00:00,6.3,bar,EQ-CHILL-188|2026-03-02T06:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-02 06:00:00+00:00,59.15,°C,EQ-CHILL-188|2026-03-02T06:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-02 06:00:00+00:00,25.97,A,EQ-OVEN-123|2026-03-02T06:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-02 06:00:00+00:00,55.17,°C,EQ-OVEN-123|2026-03-02T06:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-02 12:00:00+00:00,5.85,bar,EQ-CHILL-188|2026-03-02T12:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-02 12:00:00+00:00,53.68,°C,EQ-CHILL-188|2026-03-02T12:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-02 12:00:00+00:00,23.55,A,EQ-OVEN-123|2026-03-02T12:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-02 12:00:00+00:00,64.9,°C,EQ-OVEN-123|2026-03-02T12:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-02 18:00:00+00:00,5.88,bar,EQ-CHILL-188|2026-03-02T18:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-02 18:00:00+00:00,64.13,°C,EQ-CHILL-188|2026-03-02T18:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-02 18:00:00+00:00,24.92,A,EQ-OVEN-123|2026-03-02T18:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-02 18:00:00+00:00,65.17,°C,EQ-OVEN-123|2026-03-02T18:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-03 00:00:00+00:00,6.52,bar,EQ-CHILL-188|2026-03-03T00:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-03 00:00:00+00:00,67.93,°C,EQ-CHILL-188|2026-03-03T00:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-03 00:00:00+00:00,28.09,A,EQ-OVEN-123|2026-03-03T00:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-03 00:00:00+00:00,61.09,°C,EQ-OVEN-123|2026-03-03T00:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-03 06:00:00+00:00,5.82,bar,EQ-CHILL-188|2026-03-03T06:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-03 06:00:00+00:00,61.55,°C,EQ-CHILL-188|2026-03-03T06:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-03 06:00:00+00:00,27.68,A,EQ-OVEN-123|2026-03-03T06:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-03 06:00:00+00:00,58.76,°C,EQ-OVEN-123|2026-03-03T06:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-03 12:00:00+00:00,5.67,bar,EQ-CHILL-188|2026-03-03T12:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-03 12:00:00+00:00,61.21,°C,EQ-CHILL-188|2026-03-03T12:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-03 12:00:00+00:00,24.35,A,EQ-OVEN-123|2026-03-03T12:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-03 12:00:00+00:00,63.92,°C,EQ-OVEN-123|2026-03-03T12:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-03 18:00:00+00:00,5.57,bar,EQ-CHILL-188|2026-03-03T18:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-03 18:00:00+00:00,64.35,°C,EQ-CHILL-188|2026-03-03T18:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-03 18:00:00+00:00,24.27,A,EQ-OVEN-123|2026-03-03T18:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-03 18:00:00+00:00,65.28,°C,EQ-OVEN-123|2026-03-03T18:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-04 00:00:00+00:00,6.12,bar,EQ-CHILL-188|2026-03-04T00:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-04 00:00:00+00:00,66.36,°C,EQ-CHILL-188|2026-03-04T00:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-04 00:00:00+00:00,29.01,A,EQ-OVEN-123|2026-03-04T00:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-04 00:00:00+00:00,62.01,°C,EQ-OVEN-123|2026-03-04T00:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-04 06:00:00+00:00,6.11,bar,EQ-CHILL-188|2026-03-04T06:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-04 06:00:00+00:00,62.83,°C,EQ-CHILL-188|2026-03-04T06:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-04 06:00:00+00:00,30.13,A,EQ-OVEN-123|2026-03-04T06:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-04 06:00:00+00:00,58.84,°C,EQ-OVEN-123|2026-03-04T06:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-04 12:00:00+00:00,5.99,bar,EQ-CHILL-188|2026-03-04T12:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-04 12:00:00+00:00,56.22,°C,EQ-CHILL-188|2026-03-04T12:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,current_a,2026-03-04 12:00:00+00:00,26.61,A,EQ-OVEN-123|2026-03-04T12:00:00Z|current_a,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X004,EQ-OVEN-123,temperature_c,2026-03-04 12:00:00+00:00,64.66,°C,EQ-OVEN-123|2026-03-04T12:00:00Z|temperature_c,incident,high,2026-03-02 00:19:00+00:00,2026-03-05 20:45:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,pressure_bar,2026-03-04 18:00:00+00:00,6.11,bar,EQ-CHILL-188|2026-03-04T18:00:00Z|pressure_bar,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
EVT-2026S1-X054,EQ-CHILL-188,temperature_c,2026-03-04 18:00:00+00:00,60.17,°C,EQ-CHILL-188|2026-03-04T18:00:00Z|temperature_c,incident,high,2026-03-01 08:51:00+00:00,2026-03-05 06:58:00+00:00
